0
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD4 TCM
CD8 TEM
CD14 Mono
CD14 Mono
CD4 CTL
CD14 Mono
CD14 Mono
B naive
CD8 Naive
B memory
CD14 Mono
CD4 Naive
B memory
gdT
CD16 Mono
CD4 TCM
CD8 Naive
CD4 TCM
CD14 Mono
B naive
CD14 Mono
NK Proliferating
NK
CD14 Mono
CD8 Naive
CD8 Naive
CD8 TEM
CD14 Mono
CD4 TCM
NK
CD14 Mono
CD4 Naive
B naive
cDC1
CD4 Naive
ASDC
CD4 TCM
NK
NK
CD8 TEM
B naive
CD8 TEM
NK
CD4 Naive
CD14 Mono
B memory
CD8 TEM
CD16 Mono
CD8 TEM
CD8 Naive
CD8 Naive
CD4 Naive
CD4 TCM
gdT
CD4 TCM
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
CD14 Mono
CD14 Mono
CD4 TCM
CD8 TEM
CD4 TCM
Platelet
NK
NK
CD8 TEM
CD4 TCM
NK_CD56bright
CD4 TCM
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TCM
CD4 TCM
CD4 Naive
Platelet
HSPC
CD8 Naive
CD14 Mono
CD4 Naive
CD14 Mono
NK
CD4 Naive
CD8 TEM
NK
CD14 Mono
CD14 Mono
Platelet
NK
MAIT
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD4 TCM
NK
CD14 Mono
CD4 Proliferating
B naive
NK
CD4 Naive
CD16 Mono
B naive
B memory
CD4 TCM
CD4 Naive
NK
CD4 TCM
B memory
B naive
CD14 Mono
CD14 Mono
NK
NK
NK_CD56bright
B memory
CD14 Mono
CD8 TEM
CD14 Mono
NK
NK
Platelet
pDC
NK
CD4 Naive
B memory
NK
MAIT
MAIT
dnT
B memory
CD14 Mono
CD16 Mono
CD8 Naive
NK
CD8 Naive
CD14 Mono
CD4 CTL
CD14 Mono
NK
CD16 Mono
Platelet
CD8 TEM
B naive
CD8 TEM
CD8 Naive
CD16 Mono
CD14 Mono
B memory
NK
NK
gdT
CD14 Mono
NK
CD4 TCM
CD4 TCM
HSPC
CD14 Mono
CD14 Mono
CD4 TCM
CD16 Mono
CD4 TCM
B naive
CD8 Naive
cDC2
B memory
CD4 Naive
CD14 Mono
NK
NK
NK
CD14 Mono
CD14 Mono
NK
CD8 Naive
CD14 Mono
cDC2
CD14 Mono
CD14 Mono
CD8 Naive
CD8 Naive
Platelet
CD4 TCM
CD14 Mono
cDC2
CD4 Naive
CD8 TEM
CD14 Mono
CD16 Mono
CD14 Mono
MAIT
CD8 TEM
CD4 Naive
CD14 Mono
B naive
NK
NK
NK
CD8 TEM
NK
CD8 Naive
NK
cDC2
gdT
NK
CD4 Naive
CD14 Mono
CD14 Mono
Platelet
CD8 Naive
gdT
CD14 Mono
NK
NK_CD56bright
CD14 Mono
NK
CD4 Naive
CD14 Mono
CD8 Naive
B intermediate
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD4 TCM
CD4 Naive
CD4 TCM
CD14 Mono
CD4 TCM
CD4 Naive
NK
CD16 Mono
CD8 TEM
CD4 Naive
CD8 TCM
CD14 Mono
MAIT
CD14 Mono
CD8 TEM
CD4 TCM
Platelet
CD14 Mono
B memory
CD14 Mono
CD4 TCM
B naive
CD14 Mono
CD14 Mono
CD4 Naive
NK
NK
NK
B naive
CD8 Naive
B memory
CD4 Naive
CD8 TEM
CD4 TCM
CD14 Mono
CD8 TEM
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
B naive
CD8 TEM
Platelet
CD4 TCM
CD14 Mono
pDC
CD14 Mono
B naive
NK
pDC
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD16 Mono
NK Proliferating
CD4 Naive
CD4 Naive
CD14 Mono
CD16 Mono
CD4 TCM
CD14 Mono
CD14 Mono
B naive
B naive
CD16 Mono
CD14 Mono
NK
CD14 Mono
NK_CD56bright
CD16 Mono
CD8 TEM
CD8 TEM
CD14 Mono
CD14 Mono
B intermediate
CD14 Mono
CD14 Mono
CD14 Mono
CD4 CTL
CD16 Mono
CD16 Mono
CD14 Mono
NK
B intermediate
NK
CD8 TEM
cDC2
CD14 Mono
NK
CD8 Naive
CD4 TCM
CD14 Mono
CD4 TCM
NK
NK_CD56bright
B memory
CD16 Mono
CD16 Mono
CD4 Naive
B naive
CD4 TCM
CD14 Mono
B naive
CD14 Mono
CD4 TCM
CD8 Naive
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD4 TCM
CD14 Mono
Platelet
CD4 Naive
Platelet
CD4 TCM
CD14 Mono
CD4 Naive
CD14 Mono
CD4 Naive
CD4 Naive
NK
CD14 Mono
CD14 Mono
CD8 TEM
CD8 Naive
CD14 Mono
CD8 TEM
CD4 Naive
CD4 TCM
CD4 TCM
CD8 Naive
CD4 Proliferating
CD4 Naive
CD14 Mono
CD8 TEM
CD8 Naive
B memory
NK
B memory
CD14 Mono
B memory
Plasmablast
Plasmablast
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD4 Naive
NK
cDC2
gdT
B naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD8 TEM
CD14 Mono
B intermediate
CD8 TEM
CD14 Mono
CD4 CTL
CD14 Mono
B memory
CD4 TCM
CD16 Mono
CD4 Naive
B naive
gdT
NK
CD4 Naive
B naive
B memory
CD14 Mono
CD4 Naive
CD4 Naive
NK
CD14 Mono
Platelet
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD4 Naive
CD4 Naive
CD8 TCM
CD16 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD8 Naive
CD14 Mono
CD4 Naive
CD14 Mono
NK
Platelet
CD14 Mono
CD14 Mono
cDC2
CD14 Mono
CD4 TCM
CD4 CTL
CD8 Naive
CD14 Mono
CD16 Mono
B memory
CD14 Mono
pDC
CD14 Mono
B intermediate
CD16 Mono
CD14 Mono
CD4 TCM
B memory
NK
B memory
CD14 Mono
pDC
CD14 Mono
CD8 Naive
NK
CD16 Mono
MAIT
CD8 TEM
CD4 Naive
CD4 TCM
B memory
B naive
CD4 TCM
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
B naive
MAIT
CD4 TCM
CD4 TCM
B naive
CD14 Mono
CD14 Mono
CD4 Naive
CD4 Naive
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD8 TEM
CD4 CTL
CD4 Naive
B memory
CD14 Mono
CD8 Naive
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
B naive
NK
B naive
CD4 Naive
MAIT
CD8 TCM
NK
CD4 TCM
CD4 TCM
CD14 Mono
CD16 Mono
CD8 TEM
CD14 Mono
CD16 Mono
B memory
NK
CD8 Naive
CD14 Mono
B naive
NK
NK
NK
NK
B memory
CD8 TEM
B naive
CD8 Naive
CD8 TCM
CD8 TEM
CD8 Naive
B intermediate
CD14 Mono
B naive
Platelet
B naive
CD14 Mono
ILC
B memory
B naive
CD4 CTL
CD14 Mono
CD8 TEM
CD4 Naive
CD14 Mono
CD16 Mono
NK
NK
B naive
CD8 Naive
CD14 Mono
CD14 Mono
CD16 Mono
B memory
Platelet
MAIT
CD14 Mono
CD14 Mono
CD4 TCM
CD4 Naive
CD4 TCM
CD16 Mono
CD8 TEM
CD14 Mono
CD16 Mono
cDC2
CD4 Naive
CD14 Mono
CD4 TCM
NK
CD14 Mono
CD16 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD16 Mono
NK
CD8 TEM
CD4 TCM
CD4 Naive
CD4 Naive
MAIT
CD8 TEM
CD4 TCM
CD14 Mono
CD14 Mono
B naive
CD14 Mono
CD4 TCM
CD16 Mono
NK_CD56bright
CD14 Mono
NK
CD14 Mono
CD14 Mono
B naive
NK_CD56bright
CD4 TCM
ILC
Platelet
CD4 TCM
CD8 Naive
CD14 Mono
MAIT
CD4 Naive
CD4 Naive
CD14 Mono
CD16 Mono
CD14 Mono
B memory
CD8 Naive
CD8 Naive
CD4 Naive
CD14 Mono
CD8 Naive
cDC1
CD4 Naive
CD8 TEM
CD4 Naive
B naive
NK
NK
B naive
gdT
CD14 Mono
B naive
CD8 Naive
CD4 Naive
CD4 TCM
CD8 TEM
NK
CD4 Naive
NK
CD4 Naive
CD8 Proliferating
CD14 Mono
CD14 Mono
Platelet
CD4 Naive
CD14 Mono
CD4 Naive
CD8 TEM
CD16 Mono
CD14 Mono
CD14 Mono
NK
CD4 TCM
CD8 TEM
CD4 Naive
B memory
B naive
CD8 TEM
CD8 Naive
CD4 Naive
B naive
CD16 Mono
CD14 Mono
CD4 TCM
NK
CD14 Mono
CD4 CTL
CD4 Naive
B memory
CD4 TCM
CD14 Mono
CD4 TCM
NK
CD8 TEM
B naive
CD14 Mono
MAIT
CD4 TEM
CD14 Mono
CD4 Naive
CD4 Naive
CD8 TEM
CD4 Naive
CD14 Mono
CD16 Mono
CD14 Mono
CD8 TEM
CD4 Naive
CD14 Mono
CD4 TCM
NK_CD56bright
CD4 Naive
CD8 Naive
B intermediate
NK
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
CD14 Mono
CD14 Mono
Platelet
CD8 Naive
cDC2
CD4 Naive
CD8 Naive
NK
NK
CD4 Naive
MAIT
NK
NK
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
NK
CD4 Naive
CD8 Naive
CD14 Mono
NK
B naive
CD16 Mono
NK
cDC2
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
NK
B naive
CD8 TCM
B memory
CD14 Mono
CD14 Mono
B memory
CD14 Mono
CD14 Mono
NK
NK
CD4 CTL
CD4 TCM
CD14 Mono
Platelet
CD14 Mono
CD4 TCM
CD16 Mono
gdT
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD8 Naive
CD14 Mono
CD8 Naive
CD4 Naive
MAIT
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD8 Naive
CD16 Mono
CD14 Mono
CD14 Mono
CD4 TCM
NK
CD4 Naive
CD8 Naive
NK
CD4 CTL
CD4 TCM
CD14 Mono
B intermediate
NK
CD4 TCM
NK
CD14 Mono
CD8 TEM
CD8 TEM
CD4 TCM
CD8 Naive
CD14 Mono
pDC
CD4 Naive
CD14 Mono
CD8 Naive
CD8 TEM
CD8 TEM
B naive
B naive
CD14 Mono
B naive
CD4 Naive
CD4 TCM
CD4 Naive
NK
CD8 Naive
CD4 TCM
CD4 TCM
NK
CD4 TCM
CD4 Naive
CD4 Naive
NK
CD14 Mono
CD4 Naive
NK
CD14 Mono
CD4 Naive
CD16 Mono
NK
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK_CD56bright
CD14 Mono
MAIT
CD14 Mono
CD4 TCM
B naive
CD14 Mono
NK
cDC2
NK
CD14 Mono
B naive
CD8 TEM
MAIT
CD8 Naive
NK
B naive
CD8 Naive
B naive
pDC
cDC2
CD14 Mono
CD14 Mono
CD14 Mono
gdT
CD8 TCM
Platelet
CD14 Mono
CD8 TEM
CD8 Naive
Platelet
ASDC
NK
B memory
CD4 Naive
CD14 Mono
CD14 Mono
gdT
CD4 Naive
CD8 Naive
CD8 TEM
B memory
NK
CD14 Mono
CD16 Mono
CD14 Mono
CD16 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD4 Naive
MAIT
CD8 Naive
CD14 Mono
B naive
CD14 Mono
gdT
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
NK
B naive
CD8 TCM
CD14 Mono
NK
CD4 Naive
CD14 Mono
Platelet
NK
CD14 Mono
CD14 Mono
NK
NK
CD8 TEM
CD4 TCM
B memory
CD14 Mono
CD16 Mono
CD14 Mono
B intermediate
CD8 TEM
B naive
CD14 Mono
CD16 Mono
CD14 Mono
CD14 Mono
CD16 Mono
CD14 Mono
NK
CD4 TCM
NK
CD8 Naive
CD14 Mono
cDC2
CD14 Mono
CD14 Mono
CD8 Naive
CD8 Naive
CD8 TEM
CD14 Mono
cDC2
NK
CD4 Naive
NK
B memory
B naive
CD8 TEM
CD4 Naive
CD14 Mono
CD4 Naive
CD4 Naive
NK
CD4 Naive
NK
B intermediate
CD8 Naive
CD14 Mono
CD4 Naive
CD4 TCM
B naive
CD4 Naive
CD14 Mono
CD14 Mono
B naive
CD4 Naive
B memory
CD14 Mono
gdT
B naive
CD14 Mono
CD4 Naive
CD16 Mono
CD14 Mono
CD4 TCM
cDC2
B memory
NK
ILC
Platelet
CD4 TCM
CD16 Mono
CD8 Proliferating
NK_CD56bright
NK_CD56bright
CD14 Mono
CD14 Mono
CD4 TCM
NK
CD14 Mono
cDC2
Platelet
CD8 TEM
Platelet
CD14 Mono
B memory
CD4 TCM
NK
B intermediate
cDC2
CD14 Mono
CD14 Mono
CD4 Naive
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
Platelet
CD4 TEM
pDC
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD4 Naive
Platelet
CD14 Mono
B naive
B naive
CD14 Mono
B memory
CD4 Naive
B naive
MAIT
CD14 Mono
CD14 Mono
Platelet
CD8 TEM
CD4 Naive
CD14 Mono
CD4 TCM
cDC2
cDC2
B naive
CD14 Mono
CD8 TCM
ILC
pDC
CD8 Naive
CD4 Naive
Platelet
CD8 TEM
NK
CD14 Mono
NK
CD8 TEM
CD4 Naive
NK
CD4 Naive
CD4 CTL
CD14 Mono
CD14 Mono
CD16 Mono
CD4 TCM
CD14 Mono
NK
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
NK
pDC
CD14 Mono
CD8 TEM
B naive
NK
CD16 Mono
CD14 Mono
CD14 Mono
CD4 Naive
NK
CD8 Naive
CD14 Mono
CD14 Mono
Doublet
CD8 Naive
CD14 Mono
CD4 Naive
CD4 Naive
CD4 Naive
CD14 Mono
CD4 Naive
CD14 Mono
CD4 Naive
gdT
CD16 Mono
CD4 TCM
CD4 Naive
CD14 Mono
MAIT
CD4 Naive
CD4 TCM
CD4 TCM
CD4 TCM
MAIT
CD8 TEM
CD14 Mono
CD4 TCM
NK
CD4 TCM
NK
CD8 TEM
CD4 Naive
B intermediate
NK
CD14 Mono
CD14 Mono
NK
CD8 Naive
CD4 Naive
CD14 Mono
CD4 TCM
Platelet
CD4 Naive
CD14 Mono
CD4 TCM
NK
MAIT
CD8 TEM
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
CD4 Naive
NK
CD14 Mono
gdT
CD4 Naive
CD8 TEM
gdT
CD16 Mono
B memory
CD4 Naive
CD14 Mono
CD14 Mono
pDC
gdT
CD14 Mono
NK
CD14 Mono
CD14 Mono
NK
B naive
CD8 TCM
B naive
CD8 TEM
CD4 Naive
CD4 Naive
B naive
NK
CD4 Naive
CD4 TCM
CD4 Naive
MAIT
CD14 Mono
CD4 Naive
NK
CD8 TEM
NK
gdT
CD14 Mono
B memory
ILC
B memory
NK Proliferating
CD4 TCM
CD4 TCM
CD14 Mono
CD4 TCM
CD8 TEM
NK
CD4 Naive
B memory
CD14 Mono
CD16 Mono
CD8 TEM
Platelet
NK
NK
CD14 Mono
NK
CD8 TEM
CD8 TCM
B memory
CD4 TCM
CD14 Mono
CD4 Naive
CD8 Naive
CD8 TEM
CD14 Mono
CD8 TEM
CD16 Mono
MAIT
CD4 TCM
CD14 Mono
B naive
CD14 Mono
CD14 Mono
CD8 TEM
CD8 Naive
CD14 Mono
CD8 Naive
NK
ILC
NK
CD4 TCM
NK
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
NK
NK
CD4 TCM
CD8 TEM
dnT
Platelet
cDC2
CD4 TCM
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
cDC2
CD8 Naive
CD8 TEM
CD14 Mono
B naive
CD4 Naive
CD4 TCM
CD4 Naive
CD4 Naive
NK
B naive
B memory
Platelet
CD16 Mono
CD14 Mono
NK_CD56bright
pDC
gdT
CD14 Mono
CD8 Naive
CD8 TEM
cDC2
NK
cDC2
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD8 TCM
CD14 Mono
gdT
B memory
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TCM
CD4 TCM
CD8 TEM
CD8 TEM
B memory
CD14 Mono
CD4 TCM
CD4 TCM
B naive
CD4 Naive
CD4 Naive
NK
B naive
CD14 Mono
NK
CD4 Naive
CD8 Naive
cDC2
CD14 Mono
Platelet
CD4 Naive
CD14 Mono
CD14 Mono
CD4 TCM
B naive
NK
B naive
CD4 Naive
CD4 Naive
gdT
CD14 Mono
NK
CD14 Mono
CD4 TCM
CD14 Mono
CD16 Mono
CD4 Naive
CD4 TCM
CD8 TEM
B naive
CD4 TCM
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
B naive
CD14 Mono
NK
CD8 Naive
CD4 TCM
NK
CD4 TCM
B naive
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
NK
Platelet
CD4 TCM
CD16 Mono
CD14 Mono
CD4 Naive
CD16 Mono
CD14 Mono
NK
B naive
NK
CD14 Mono
cDC2
CD4 TCM
CD16 Mono
NK
CD4 CTL
CD4 TCM
CD4 CTL
CD8 Naive
CD14 Mono
CD14 Mono
cDC2
CD14 Mono
CD16 Mono
Treg
B memory
CD14 Mono
B naive
CD16 Mono
CD4 TCM
CD16 Mono
NK_CD56bright
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
Platelet
CD14 Mono
CD14 Mono
NK
CD14 Mono
NK
CD14 Mono
cDC2
CD14 Mono
CD14 Mono
CD4 TCM
NK
CD14 Mono
CD14 Mono
CD4 TCM
Platelet
B naive
NK
CD8 TEM
CD4 Naive
NK
CD4 Naive
CD14 Mono
CD4 TCM
CD8 TEM
CD16 Mono
CD16 Mono
Platelet
CD4 Naive
CD14 Mono
NK
CD14 Mono
CD8 Naive
cDC2
CD14 Mono
MAIT
CD8 TCM
CD14 Mono
pDC
CD4 Naive
NK_CD56bright
CD4 TCM
NK
CD14 Mono
CD14 Mono
gdT
CD14 Mono
CD4 TCM
CD4 Naive
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD8 TEM
CD8 Naive
Treg
CD14 Mono
CD4 Naive
gdT
B naive
B naive
MAIT
CD4 TCM
Doublet
Platelet
CD8 TEM
CD14 Mono
B intermediate
CD8 Naive
CD14 Mono
CD14 Mono
CD4 Naive
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
B memory
cDC2
B naive
CD4 Naive
NK
MAIT
NK
CD14 Mono
CD14 Mono
CD4 CTL
CD14 Mono
CD14 Mono
CD4 Naive
NK
NK
MAIT
NK
CD16 Mono
CD4 Naive
CD16 Mono
CD4 TCM
gdT
CD8 TEM
NK
CD14 Mono
NK
NK
MAIT
CD4 Naive
CD4 Naive
NK
CD4 Naive
Platelet
CD14 Mono
CD8 Naive
MAIT
B naive
CD14 Mono
cDC2
NK
CD14 Mono
CD14 Mono
CD4 TCM
CD8 TCM
B naive
NK
CD16 Mono
Platelet
B naive
NK
B naive
CD4 Naive
CD14 Mono
NK
CD8 TCM
NK
CD14 Mono
CD4 Naive
NK
CD8 Proliferating
CD14 Mono
CD8 TEM
CD8 Naive
CD16 Mono
CD8 Naive
CD16 Mono
CD4 Naive
CD4 Naive
CD4 TCM
CD4 TCM
NK
CD4 TCM
CD4 CTL
CD4 Naive
CD4 Naive
B naive
B memory
NK
CD14 Mono
CD4 TCM
NK
CD4 TCM
CD4 Naive
CD14 Mono
CD4 TCM
CD8 Naive
CD14 Mono
CD8 TEM
pDC
CD14 Mono
B naive
CD14 Mono
CD14 Mono
B naive
CD14 Mono
CD14 Mono
NK
CD14 Mono
B intermediate
CD14 Mono
NK
CD14 Mono
CD4 Naive
CD4 Naive
CD4 TCM
CD8 TEM
CD14 Mono
CD4 Naive
CD4 Naive
B naive
CD14 Mono
cDC2
NK
CD8 Naive
CD14 Mono
CD8 TEM
cDC2
CD4 Naive
CD8 TCM
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
NK
B naive
NK
CD4 CTL
CD14 Mono
NK
CD4 Naive
CD14 Mono
CD8 TEM
CD4 Naive
NK
B naive
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
MAIT
B memory
CD8 TEM
CD16 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
B memory
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
MAIT
CD8 Naive
NK
Doublet
CD14 Mono
gdT
NK
CD14 Mono
Platelet
B naive
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
pDC
NK
CD16 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD4 TEM
CD14 Mono
B naive
CD4 TCM
CD14 Mono
CD4 TCM
CD14 Mono
CD4 Naive
CD8 TEM
CD4 Naive
CD4 Naive
B naive
NK
CD14 Mono
MAIT
CD14 Mono
gdT
CD14 Mono
CD14 Mono
CD4 TCM
NK
B naive
CD4 TCM
CD4 Naive
CD8 Naive
CD8 TEM
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD16 Mono
cDC2
CD4 Naive
CD4 CTL
B naive
CD14 Mono
CD8 Naive
CD14 Mono
B naive
NK
CD4 TCM
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD4 TCM
NK
CD14 Mono
MAIT
CD4 Naive
CD8 TCM
CD14 Mono
CD4 TCM
NK_CD56bright
B memory
pDC
CD14 Mono
CD14 Mono
CD14 Mono
B memory
NK_CD56bright
CD14 Mono
NK
CD8 TEM
NK
CD14 Mono
Platelet
NK
pDC
B naive
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
Plasmablast
NK
CD8 Naive
B memory
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK Proliferating
CD4 Naive
CD14 Mono
CD4 Naive
CD4 TCM
NK
B naive
CD16 Mono
B memory
CD8 Naive
CD14 Mono
NK
CD8 Naive
CD8 TEM
pDC
B naive
CD4 Naive
CD14 Mono
CD4 Naive
NK
CD4 TCM
B naive
CD14 Mono
CD8 TEM
CD14 Mono
CD8 TEM
NK
B intermediate
B memory
cDC2
CD14 Mono
NK
NK
CD8 Naive
CD8 TEM
CD14 Mono
Eryth
CD14 Mono
CD4 TCM
CD14 Mono
CD8 TEM
CD8 Naive
CD4 Naive
CD14 Mono
CD4 Naive
CD4 TCM
CD14 Mono
CD16 Mono
CD4 Naive
NK
CD8 TEM
Platelet
CD8 TEM
NK_CD56bright
CD4 TCM
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
NK
CD4 Naive
Platelet
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
ILC
CD4 Naive
CD8 TEM
CD14 Mono
B naive
NK
CD8 TEM
CD14 Mono
B intermediate
MAIT
B naive
NK
CD14 Mono
ILC
CD16 Mono
NK_CD56bright
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD4 CTL
B naive
pDC
MAIT
CD14 Mono
B naive
CD16 Mono
CD4 Naive
B naive
CD8 TEM
MAIT
CD14 Mono
NK
CD14 Mono
cDC2
CD14 Mono
NK
CD4 TCM
CD14 Mono
CD4 Naive
CD4 Naive
CD4 TCM
CD14 Mono
CD8 TEM
NK
B intermediate
CD8 TEM
Platelet
B memory
NK
NK
B memory
B memory
CD4 TCM
CD14 Mono
B naive
CD16 Mono
CD16 Mono
MAIT
NK
CD4 Naive
CD8 Naive
CD4 Naive
CD14 Mono
CD14 Mono
B naive
B naive
NK
NK
CD14 Mono
MAIT
CD4 TCM
CD14 Mono
CD4 TCM
CD4 Naive
CD4 TCM
CD8 TEM
CD4 Naive
CD14 Mono
CD14 Mono
MAIT
CD14 Mono
CD8 TEM
NK
B memory
MAIT
B naive
CD14 Mono
CD16 Mono
CD14 Mono
CD8 Naive
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
B naive
NK
B naive
B naive
NK Proliferating
B memory
CD14 Mono
CD4 CTL
B naive
CD4 Naive
B naive
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
cDC2
B memory
NK
Platelet
CD4 TCM
CD4 Naive
MAIT
B naive
NK
CD8 TEM
cDC1
NK
CD14 Mono
pDC
CD14 Mono
CD4 TCM
CD14 Mono
CD8 Naive
NK
B naive
NK
NK
cDC2
NK
CD4 Naive
CD4 Naive
Platelet
NK
CD4 TCM
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD8 TEM
CD4 Naive
NK
B memory
CD8 Naive
gdT
CD4 Naive
NK
CD4 TEM
NK
NK
CD4 Naive
NK
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
B naive
CD14 Mono
NK
pDC
NK_CD56bright
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
CD16 Mono
NK
CD8 TEM
Treg
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD4 TCM
NK
gdT
CD14 Mono
cDC2
CD4 TCM
B memory
CD14 Mono
NK
NK
CD14 Mono
CD4 TCM
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
B naive
CD4 Naive
CD14 Mono
B naive
Platelet
CD4 TCM
CD14 Mono
CD4 TCM
CD14 Mono
HSPC
CD14 Mono
NK
CD4 Naive
pDC
ILC
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
NK
NK
CD8 Naive
CD8 TEM
CD4 TCM
CD14 Mono
CD14 Mono
CD8 Naive
NK
gdT
CD4 Naive
CD8 TCM
Platelet
CD14 Mono
B naive
CD8 TEM
NK
NK
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
CD8 TEM
CD4 TCM
cDC2
CD4 Naive
CD8 TEM
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
B memory
CD4 Naive
CD8 TCM
CD4 Naive
CD16 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD4 Naive
NK
Platelet
cDC2
CD8 Naive
CD14 Mono
CD4 TCM
CD4 TCM
CD14 Mono
CD14 Mono
CD16 Mono
CD4 Naive
CD14 Mono
CD4 Naive
CD8 TEM
B naive
CD4 Naive
CD14 Mono
NK
CD14 Mono
NK_CD56bright
B memory
NK
NK
CD14 Mono
CD16 Mono
NK_CD56bright
NK
CD4 TCM
Platelet
CD14 Mono
CD4 TCM
CD4 Naive
gdT
pDC
cDC2
B naive
Platelet
CD4 Naive
NK
Platelet
CD8 TEM
CD14 Mono
NK
CD14 Mono
CD16 Mono
MAIT
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD8 TEM
CD14 Mono
CD4 Naive
cDC2
CD14 Mono
CD8 Naive
CD14 Mono
CD4 Naive
NK
B naive
CD14 Mono
CD14 Mono
CD16 Mono
CD4 Naive
CD14 Mono
cDC2
CD4 Naive
CD14 Mono
CD8 TEM
CD8 TEM
CD14 Mono
CD16 Mono
NK
cDC2
CD14 Mono
CD8 TEM
NK
NK
CD8 TCM
CD14 Mono
CD14 Mono
CD4 CTL
CD8 Naive
B naive
