0
CD4 Naive
CD14 Mono
CD4 Naive
Treg
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TEM
CD4 CTL
CD4 Naive
NK
CD4 Naive
CD16 Mono
gdT
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
NK
CD4 Naive
NK
B memory
B naive
CD14 Mono
CD16 Mono
CD16 Mono
CD16 Mono
CD14 Mono
CD4 TCM
NK
CD14 Mono
NK
CD14 Mono
CD8 TEM
NK
CD14 Mono
CD14 Mono
NK
CD16 Mono
CD4 Naive
CD16 Mono
CD14 Mono
CD14 Mono
CD4 TCM
B memory
CD14 Mono
CD14 Mono
B intermediate
CD14 Mono
NK
CD8 TEM
CD8 Naive
B intermediate
CD4 Naive
CD14 Mono
CD4 Naive
B naive
NK
NK
NK
CD8 Naive
NK
CD16 Mono
cDC2
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
Platelet
CD4 TCM
CD4 Naive
CD16 Mono
NK
B naive
B memory
CD8 TEM
CD8 TEM
CD4 Naive
CD14 Mono
CD4 TCM
NK
CD4 TEM
NK
NK
CD4 CTL
CD14 Mono
CD8 TEM
NK
CD14 Mono
cDC1
CD8 TEM
CD4 TCM
CD14 Mono
NK
CD4 TCM
CD16 Mono
CD8 Naive
NK
NK
CD4 Naive
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
B naive
CD14 Mono
CD8 Naive
CD4 Naive
cDC2
NK
CD8 TEM
NK
CD14 Mono
CD8 Naive
CD8 Naive
CD8 TEM
CD4 Naive
CD8 Proliferating
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
gdT
CD8 Naive
CD8 TEM
NK
CD14 Mono
CD14 Mono
B naive
CD14 Mono
CD4 Naive
CD4 TCM
NK
CD4 Naive
CD14 Mono
CD8 TEM
CD4 Naive
CD4 TCM
CD8 TEM
CD14 Mono
B intermediate
CD14 Mono
CD4 TCM
CD4 Naive
CD4 Naive
NK
CD14 Mono
CD4 Naive
CD4 TCM
NK
CD4 TCM
CD4 TCM
CD8 TEM
B naive
NK
gdT
CD4 Naive
CD4 TCM
B naive
B naive
CD14 Mono
CD16 Mono
gdT
NK
CD8 TEM
CD8 TEM
CD16 Mono
CD14 Mono
CD8 TEM
B intermediate
NK
CD14 Mono
NK Proliferating
CD14 Mono
CD14 Mono
B naive
NK
CD14 Mono
B intermediate
B naive
CD4 Naive
CD4 Naive
CD14 Mono
CD4 TCM
CD8 Naive
NK
CD14 Mono
CD8 TEM
CD14 Mono
CD8 TEM
CD14 Mono
NK
CD16 Mono
CD14 Mono
CD4 Naive
CD4 Naive
NK
CD4 Naive
CD8 TEM
CD4 Naive
CD8 TEM
NK
CD4 Naive
CD14 Mono
CD4 Naive
CD14 Mono
CD4 Naive
B naive
NK
CD4 TCM
CD14 Mono
CD14 Mono
B memory
NK
CD8 TEM
CD16 Mono
CD16 Mono
CD16 Mono
CD8 TEM
NK
CD16 Mono
NK
B memory
CD4 Naive
CD8 TEM
CD4 Naive
B naive
gdT
CD16 Mono
NK
NK
CD14 Mono
NK
CD14 Mono
NK
CD14 Mono
gdT
CD8 TEM
CD4 Naive
CD4 TCM
NK
B naive
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
CD14 Mono
CD4 Naive
CD4 TEM
CD8 TEM
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD4 Naive
CD4 TCM
CD14 Mono
CD4 TCM
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD4 Naive
NK
B naive
CD14 Mono
CD4 TEM
CD8 TEM
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
pDC
CD8 TEM
CD14 Mono
CD16 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD8 TEM
CD14 Mono
CD8 TEM
CD14 Mono
CD8 Naive
CD14 Mono
NK
cDC2
CD14 Mono
CD14 Mono
CD4 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK
NK Proliferating
CD4 Naive
CD4 Naive
CD8 Naive
CD8 TCM
CD8 TEM
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD16 Mono
CD14 Mono
NK
CD8 TEM
NK
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD8 Naive
MAIT
CD14 Mono
CD8 Naive
NK Proliferating
CD4 Naive
CD14 Mono
B naive
CD4 Naive
CD8 TCM
cDC2
cDC2
CD14 Mono
NK
NK
CD14 Mono
CD8 TEM
NK
B intermediate
NK
Treg
B naive
CD4 TCM
CD14 Mono
Platelet
CD4 TCM
CD4 CTL
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD4 Naive
CD14 Mono
NK
CD4 Naive
CD4 TCM
B naive
CD4 CTL
CD14 Mono
NK
CD14 Mono
CD8 TEM
CD4 TCM
B naive
NK
CD4 Naive
CD14 Mono
CD4 Naive
CD16 Mono
NK
CD4 Naive
NK
CD14 Mono
CD8 TEM
CD14 Mono
gdT
B naive
CD8 TEM
B memory
NK
B naive
CD8 Naive
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD4 CTL
CD4 Naive
CD14 Mono
CD4 TCM
cDC2
CD8 Naive
CD4 Naive
CD8 TEM
CD4 TEM
CD8 Naive
CD14 Mono
CD14 Mono
CD4 TEM
gdT
B naive
CD4 Naive
NK
B memory
CD4 TCM
CD14 Mono
MAIT
CD14 Mono
pDC
CD14 Mono
CD4 Naive
CD8 TEM
B naive
B intermediate
CD4 CTL
CD14 Mono
CD16 Mono
CD14 Mono
CD14 Mono
CD8 TEM
Plasmablast
CD8 Naive
B intermediate
cDC2
CD14 Mono
CD14 Mono
CD14 Mono
NK
MAIT
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
B naive
Treg
CD4 Naive
CD14 Mono
NK
gdT
B intermediate
CD4 TCM
CD4 Naive
CD4 TCM
CD4 Naive
CD16 Mono
CD4 Naive
CD14 Mono
CD8 TEM
CD4 TCM
B naive
NK
B naive
NK
CD14 Mono
MAIT
CD4 TCM
CD14 Mono
CD14 Mono
Doublet
NK
NK
CD4 TCM
NK
CD8 Naive
CD14 Mono
CD14 Mono
CD8 Naive
CD8 TEM
CD8 TEM
B naive
CD14 Mono
NK
CD4 Naive
CD8 Naive
CD14 Mono
CD14 Mono
gdT
CD14 Mono
CD16 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD8 Naive
CD4 TCM
CD8 TEM
CD14 Mono
NK
CD14 Mono
B naive
CD4 TCM
CD14 Mono
CD4 Naive
CD4 TCM
CD8 Naive
CD4 TCM
cDC2
B intermediate
CD14 Mono
pDC
MAIT
B intermediate
CD8 TEM
cDC2
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
B naive
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD8 TEM
CD8 TEM
CD8 Naive
CD14 Mono
CD14 Mono
CD16 Mono
CD14 Mono
NK
B naive
CD8 TEM
CD14 Mono
CD14 Mono
NK
B naive
CD4 Naive
CD4 TCM
CD8 TEM
NK
B naive
CD14 Mono
CD8 TEM
CD4 TCM
NK
NK_CD56bright
CD14 Mono
CD14 Mono
CD14 Mono
NK
NK
CD14 Mono
CD14 Mono
CD8 TEM
NK
B intermediate
CD4 Naive
B naive
CD14 Mono
gdT
CD4 TCM
CD8 Naive
CD8 TEM
CD14 Mono
CD14 Mono
B naive
cDC2
CD14 Mono
CD4 TCM
CD4 TCM
CD4 Naive
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD4 Naive
CD4 Naive
CD16 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD4 TCM
CD4 TCM
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
cDC2
CD4 TCM
CD14 Mono
CD4 Naive
CD14 Mono
NK
B naive
CD4 Naive
CD14 Mono
CD16 Mono
CD14 Mono
CD8 TEM
CD4 TCM
CD4 TCM
CD14 Mono
NK
cDC2
CD14 Mono
ILC
CD14 Mono
B intermediate
CD4 TCM
CD14 Mono
B naive
CD8 Naive
CD14 Mono
CD8 Naive
NK
CD4 Naive
CD8 TEM
NK
NK
B naive
cDC2
CD14 Mono
CD8 TEM
B naive
CD14 Mono
CD14 Mono
CD4 Naive
B naive
CD4 TCM
CD8 TEM
CD14 Mono
cDC2
CD8 Naive
CD8 Naive
CD4 Naive
CD14 Mono
CD14 Mono
B naive
CD4 Naive
CD16 Mono
NK
NK
NK
NK
CD4 TCM
CD14 Mono
B naive
CD14 Mono
B naive
NK
CD8 TCM
CD14 Mono
CD14 Mono
CD14 Mono
ILC
CD14 Mono
CD14 Mono
CD8 Naive
NK
CD14 Mono
CD8 Naive
CD8 Naive
NK
CD14 Mono
CD14 Mono
CD4 TCM
CD8 TEM
CD14 Mono
CD4 Naive
B intermediate
B naive
CD14 Mono
CD4 TEM
CD14 Mono
CD8 Naive
NK
NK
CD14 Mono
NK
CD14 Mono
CD4 TEM
CD14 Mono
NK
CD14 Mono
CD14 Mono
cDC2
CD4 TCM
CD14 Mono
NK
CD4 TCM
CD8 Naive
CD14 Mono
CD4 TCM
CD14 Mono
CD4 Naive
CD8 TEM
CD4 Naive
CD4 Naive
B naive
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD4 TCM
CD4 Naive
NK
CD8 TCM
pDC
CD14 Mono
CD4 CTL
CD14 Mono
B intermediate
CD14 Mono
Platelet
NK
NK
CD14 Mono
Platelet
MAIT
cDC2
CD4 TCM
CD4 TEM
NK
B naive
B memory
CD4 Naive
Doublet
Treg
CD4 TCM
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD8 TEM
B naive
CD14 Mono
CD8 TEM
CD14 Mono
Platelet
MAIT
CD14 Mono
CD14 Mono
NK
NK
CD14 Mono
CD4 Naive
NK
CD8 Naive
CD4 Naive
CD8 TEM
CD4 TCM
CD4 TCM
CD4 Naive
CD4 Naive
CD4 Naive
CD16 Mono
CD14 Mono
B intermediate
NK
CD14 Mono
CD14 Mono
CD4 TCM
CD8 TEM
CD4 Naive
CD14 Mono
CD4 TCM
NK_CD56bright
CD14 Mono
CD14 Mono
NK
NK
CD8 Naive
CD4 Naive
B naive
CD14 Mono
CD4 TEM
NK
CD4 Naive
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
NK
MAIT
CD4 TCM
B naive
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
B intermediate
CD4 TCM
B naive
CD4 TEM
CD14 Mono
CD14 Mono
CD4 Naive
NK_CD56bright
NK
B memory
CD14 Mono
CD14 Mono
B memory
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD8 Naive
CD4 CTL
CD8 TEM
CD4 TCM
CD4 TCM
CD8 Naive
CD14 Mono
CD8 TEM
CD8 TEM
B naive
Platelet
B memory
CD8 TEM
CD4 TCM
CD14 Mono
NK
CD4 TEM
CD4 Naive
B memory
NK
Treg
CD8 TEM
CD4 TCM
NK_CD56bright
CD14 Mono
NK
CD4 Naive
B intermediate
CD8 TEM
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
B naive
NK
B intermediate
CD14 Mono
CD4 Naive
CD14 Mono
CD8 Naive
CD8 TEM
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
B naive
CD14 Mono
CD4 Naive
CD14 Mono
CD4 Naive
cDC2
CD14 Mono
CD14 Mono
NK
CD14 Mono
B naive
CD4 TCM
NK
CD14 Mono
pDC
CD14 Mono
Platelet
CD14 Mono
NK
CD4 Naive
CD8 Naive
CD14 Mono
CD14 Mono
CD16 Mono
CD4 Naive
NK
NK
CD4 Naive
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
NK
NK
CD14 Mono
CD4 TCM
CD14 Mono
CD4 Naive
CD8 Naive
CD8 Naive
CD14 Mono
B naive
CD14 Mono
CD14 Mono
CD14 Mono
NK
NK
CD8 Naive
CD14 Mono
CD14 Mono
CD8 Naive
B naive
B memory
CD14 Mono
CD8 TEM
CD16 Mono
CD4 Naive
CD14 Mono
CD16 Mono
B naive
CD14 Mono
CD8 Naive
pDC
CD14 Mono
NK
NK
CD4 Naive
CD14 Mono
B naive
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
CD8 TEM
CD8 TEM
cDC2
CD8 TEM
Platelet
CD14 Mono
CD8 TEM
CD14 Mono
CD8 TCM
CD14 Mono
B naive
CD8 TEM
CD14 Mono
B naive
CD4 Naive
CD14 Mono
CD4 Naive
CD14 Mono
CD4 TCM
NK
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD4 TCM
CD4 CTL
CD4 Naive
CD8 TEM
CD4 Naive
CD14 Mono
CD4 TCM
NK
CD14 Mono
CD14 Mono
CD8 TCM
CD14 Mono
CD4 Naive
CD16 Mono
NK
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
B naive
B naive
NK
CD8 TEM
CD8 TEM
NK
CD14 Mono
gdT
NK Proliferating
CD14 Mono
CD14 Mono
CD4 TCM
B memory
NK
CD14 Mono
CD14 Mono
CD4 TCM
CD8 TEM
CD8 TEM
NK
CD14 Mono
CD14 Mono
CD4 Naive
CD4 TCM
gdT
CD4 TCM
CD14 Mono
NK
CD14 Mono
CD4 TCM
CD14 Mono
NK
CD14 Mono
CD8 TEM
NK
NK
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD14 Mono
NK
NK
CD8 TEM
cDC2
B memory
CD14 Mono
gdT
CD8 Naive
Platelet
NK
CD14 Mono
CD16 Mono
CD14 Mono
CD8 TCM
CD4 Naive
CD14 Mono
CD14 Mono
B naive
CD16 Mono
gdT
Treg
CD4 Naive
gdT
CD4 Naive
B memory
CD14 Mono
CD8 TEM
CD8 TEM
CD8 Naive
CD14 Mono
CD8 TEM
CD14 Mono
NK
NK
Platelet
CD4 Naive
CD4 Naive
CD14 Mono
B intermediate
CD14 Mono
CD4 TCM
CD8 TEM
CD4 TCM
CD4 TCM
CD14 Mono
NK
CD16 Mono
B memory
CD8 TCM
CD4 Naive
CD4 Naive
CD8 TEM
cDC2
Platelet
B intermediate
CD14 Mono
CD8 TEM
CD8 Naive
CD14 Mono
NK Proliferating
CD14 Mono
B naive
CD4 Naive
CD4 TCM
CD14 Mono
CD16 Mono
Platelet
pDC
CD8 TEM
CD8 TEM
CD4 TCM
CD8 Naive
CD8 Naive
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD8 Naive
CD8 Proliferating
MAIT
CD4 Naive
gdT
NK
CD14 Mono
pDC
NK
CD8 Naive
CD14 Mono
NK
CD4 Naive
NK
NK
CD8 TEM
Doublet
NK
CD4 Naive
CD4 Naive
MAIT
NK
CD14 Mono
NK Proliferating
CD4 Naive
NK
CD4 Naive
NK
B naive
gdT
CD14 Mono
CD14 Mono
CD8 TEM
CD4 Naive
CD8 TEM
CD8 TEM
CD16 Mono
CD8 TEM
CD14 Mono
CD14 Mono
NK
CD8 Naive
CD16 Mono
CD4 Naive
CD14 Mono
CD14 Mono
NK
CD14 Mono
B naive
NK_CD56bright
CD14 Mono
CD14 Mono
B naive
CD14 Mono
CD8 TEM
CD14 Mono
B naive
NK
CD8 TEM
CD4 Naive
CD14 Mono
CD8 TEM
B intermediate
CD4 TCM
NK
CD4 TCM
CD8 TEM
Platelet
gdT
CD14 Mono
CD16 Mono
NK
CD8 TEM
NK
NK
gdT
NK
NK
MAIT
CD8 TEM
B naive
CD14 Mono
Platelet
CD14 Mono
B memory
CD14 Mono
CD4 TCM
CD16 Mono
NK
CD14 Mono
CD8 Naive
CD4 Naive
CD14 Mono
CD14 Mono
CD8 TEM
NK
CD16 Mono
B naive
CD14 Mono
gdT
CD4 Naive
CD14 Mono
MAIT
CD4 TCM
NK
NK
CD14 Mono
gdT
CD14 Mono
CD4 Naive
CD4 TCM
CD8 TEM
CD8 Naive
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
cDC2
CD8 Naive
NK
HSPC
CD16 Mono
CD4 Naive
CD4 Naive
CD8 Naive
CD14 Mono
NK
CD8 TEM
CD14 Mono
CD4 TEM
CD14 Mono
CD4 TCM
NK
CD14 Mono
NK
B memory
CD4 Naive
CD4 Naive
CD4 Naive
CD14 Mono
CD4 TCM
CD16 Mono
CD4 TCM
CD4 TCM
CD14 Mono
CD16 Mono
CD4 TEM
MAIT
NK
NK
B naive
CD14 Mono
CD14 Mono
CD8 TEM
CD8 TEM
CD14 Mono
CD14 Mono
CD4 TCM
CD8 TEM
CD4 Naive
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
gdT
CD4 Naive
CD14 Mono
CD14 Mono
NK
CD14 Mono
B intermediate
CD4 Naive
CD4 TCM
CD14 Mono
gdT
CD4 Naive
CD14 Mono
NK
NK
CD14 Mono
CD14 Mono
CD8 TEM
NK
CD14 Mono
Platelet
CD8 TCM
B intermediate
CD14 Mono
CD14 Mono
CD14 Mono
NK
gdT
NK
CD8 TCM
CD8 Naive
CD14 Mono
CD8 TEM
CD4 Naive
CD4 Naive
CD8 Naive
CD14 Mono
NK
NK
NK_CD56bright
CD4 Naive
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
NK
NK_CD56bright
CD4 Naive
CD4 TEM
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD8 Naive
CD14 Mono
CD4 TCM
NK
NK
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD16 Mono
NK
CD14 Mono
B naive
NK_CD56bright
CD14 Mono
CD14 Mono
CD8 Naive
NK
B naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
gdT
CD4 TCM
NK
CD8 TEM
CD14 Mono
CD4 CTL
CD4 TCM
CD8 Naive
CD4 TCM
CD8 TEM
NK
CD14 Mono
B naive
CD14 Mono
CD14 Mono
CD14 Mono
B naive
B naive
CD8 Naive
CD14 Mono
NK_CD56bright
B naive
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD16 Mono
CD16 Mono
CD8 TEM
NK
CD8 Naive
CD14 Mono
CD16 Mono
CD4 Naive
B naive
CD4 TCM
CD4 Naive
NK
NK
CD8 Naive
CD4 Naive
CD16 Mono
CD14 Mono
CD8 Naive
NK
CD16 Mono
NK
NK
HSPC
CD14 Mono
B intermediate
CD4 TEM
NK
CD14 Mono
CD16 Mono
B naive
CD14 Mono
NK
NK
NK
NK
CD4 Naive
NK
CD14 Mono
CD14 Mono
Platelet
B naive
CD16 Mono
CD14 Mono
CD4 TCM
CD14 Mono
B naive
CD14 Mono
B memory
B memory
CD8 TEM
B naive
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
cDC2
CD8 TEM
NK
NK
CD4 TCM
CD4 TEM
CD8 TEM
NK
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
NK_CD56bright
CD4 Naive
CD8 TCM
NK
CD14 Mono
CD4 TCM
NK
CD14 Mono
CD14 Mono
NK Proliferating
CD4 Naive
CD4 Naive
CD4 TCM
CD4 TCM
CD4 TCM
CD16 Mono
NK
ILC
B naive
B naive
CD8 TEM
B intermediate
gdT
CD4 TCM
NK
NK
CD8 TCM
B memory
gdT
CD14 Mono
NK
CD14 Mono
CD14 Mono
MAIT
CD8 Naive
NK
CD14 Mono
CD14 Mono
CD8 TEM
NK
CD16 Mono
CD4 TCM
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD8 Naive
CD14 Mono
CD4 TCM
B intermediate
CD8 Naive
CD4 Naive
CD8 Naive
CD14 Mono
CD8 TEM
CD8 TEM
NK
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD8 TEM
CD8 TEM
CD14 Mono
CD4 Naive
NK
CD14 Mono
CD4 CTL
CD8 TEM
CD14 Mono
CD8 TEM
CD14 Mono
CD16 Mono
CD14 Mono
MAIT
NK
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
NK
B memory
pDC
CD4 TCM
CD4 Naive
CD14 Mono
NK
NK
B naive
B naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD4 TCM
CD8 Naive
CD4 TCM
B naive
CD8 Naive
CD14 Mono
CD4 TCM
MAIT
B naive
B memory
NK
CD14 Mono
B intermediate
CD14 Mono
CD4 Naive
NK
NK
CD14 Mono
CD14 Mono
CD4 Naive
cDC2
NK
MAIT
CD4 Naive
NK
B memory
B naive
NK
Platelet
CD4 TCM
CD14 Mono
B naive
NK
CD4 TCM
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
pDC
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK_CD56bright
CD8 TEM
NK
B naive
CD14 Mono
CD8 TCM
CD14 Mono
CD8 TEM
CD14 Mono
MAIT
CD14 Mono
CD14 Mono
CD8 Naive
CD4 Naive
CD14 Mono
B memory
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK
cDC2
cDC2
pDC
NK Proliferating
cDC2
CD8 Naive
CD14 Mono
B naive
CD4 TCM
B memory
CD8 Naive
CD4 Naive
NK
CD8 Naive
CD14 Mono
MAIT
Platelet
B naive
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
NK
CD14 Mono
NK
CD8 Naive
CD14 Mono
Platelet
CD8 TEM
B naive
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
NK
CD16 Mono
NK
B naive
NK
CD4 TEM
pDC
gdT
CD8 TEM
CD4 Naive
CD14 Mono
NK
CD4 Naive
B naive
CD14 Mono
CD8 TEM
B memory
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
NK
CD14 Mono
B naive
CD4 Naive
CD4 Naive
CD4 Naive
CD4 Naive
CD14 Mono
NK
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD8 TEM
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TEM
CD14 Mono
CD14 Mono
B intermediate
CD4 Naive
NK
CD4 Naive
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
NK
CD14 Mono
CD8 TEM
CD14 Mono
B naive
CD4 Naive
CD4 TEM
CD4 TCM
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
NK
CD14 Mono
CD8 TEM
NK
B memory
NK
CD4 Naive
CD8 TEM
CD4 TCM
CD16 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD16 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD4 Naive
B intermediate
CD8 Naive
CD8 TEM
CD8 Naive
CD14 Mono
B naive
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
B naive
CD8 Naive
CD14 Mono
CD14 Mono
MAIT
CD14 Mono
B naive
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
CD14 Mono
NK
B memory
CD4 TCM
B naive
CD8 TEM
NK_CD56bright
B naive
MAIT
CD4 TCM
CD4 TCM
CD4 TCM
CD8 TEM
CD16 Mono
CD14 Mono
CD8 TCM
NK
CD14 Mono
CD4 TCM
CD4 TCM
B memory
CD14 Mono
gdT
cDC2
NK
NK
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
NK
cDC2
CD14 Mono
CD14 Mono
CD8 TCM
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD8 TEM
CD4 TEM
CD8 Naive
CD8 Naive
CD8 TEM
CD8 Naive
CD14 Mono
CD14 Mono
CD4 TCM
NK
CD14 Mono
CD14 Mono
CD14 Mono
B naive
gdT
B memory
NK
CD14 Mono
CD4 Naive
CD4 Naive
Platelet
B naive
CD16 Mono
CD14 Mono
NK
gdT
B naive
B naive
NK
B intermediate
CD14 Mono
B memory
CD14 Mono
CD8 Naive
CD14 Mono
NK
CD14 Mono
NK
CD14 Mono
pDC
Platelet
CD8 Naive
B memory
CD4 Naive
NK
CD14 Mono
gdT
CD14 Mono
B memory
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
NK
CD16 Mono
CD14 Mono
B naive
B naive
CD8 Naive
CD14 Mono
NK
CD4 TCM
CD8 Naive
CD4 Naive
NK
NK_CD56bright
CD4 TEM
cDC2
CD14 Mono
CD14 Mono
ASDC
CD8 Naive
B naive
CD14 Mono
CD8 TEM
CD4 TCM
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TEM
B naive
B intermediate
CD14 Mono
MAIT
CD8 Naive
NK
CD4 Naive
NK
CD14 Mono
Platelet
CD8 TEM
NK
CD4 TCM
CD8 Naive
CD14 Mono
CD4 Naive
CD8 TCM
CD16 Mono
NK Proliferating
CD16 Mono
B intermediate
CD14 Mono
NK_CD56bright
NK
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
B naive
CD14 Mono
NK
CD4 TCM
CD14 Mono
CD8 Naive
B naive
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
NK
NK
B naive
CD16 Mono
B intermediate
CD4 TCM
B naive
NK
CD14 Mono
CD14 Mono
NK
CD4 TCM
CD4 Naive
CD4 TEM
CD16 Mono
Platelet
NK
NK
CD4 CTL
CD16 Mono
NK
CD14 Mono
CD14 Mono
CD16 Mono
CD14 Mono
NK
CD8 Naive
CD8 Naive
NK
B naive
CD14 Mono
CD4 TEM
CD4 TCM
CD8 TEM
NK
CD4 Naive
CD14 Mono
CD14 Mono
cDC2
CD8 TEM
CD14 Mono
B naive
CD14 Mono
NK
CD4 Naive
CD16 Mono
B naive
CD14 Mono
NK
CD14 Mono
NK
CD14 Mono
CD4 TEM
CD14 Mono
CD4 TCM
CD14 Mono
CD8 Naive
CD4 Naive
B intermediate
Treg
B memory
CD14 Mono
NK_CD56bright
CD4 Naive
Platelet
CD8 TEM
Platelet
CD14 Mono
CD16 Mono
CD4 TCM
CD16 Mono
CD14 Mono
CD8 TEM
CD16 Mono
NK
CD14 Mono
NK
CD8 Naive
CD4 Naive
CD8 Naive
B naive
CD14 Mono
NK_CD56bright
CD4 TCM
CD8 TCM
NK
CD4 Naive
B naive
CD8 TEM
B naive
CD14 Mono
CD8 TEM
CD4 Naive
CD4 TCM
CD14 Mono
cDC2
CD16 Mono
B naive
CD8 Naive
CD14 Mono
CD8 TEM
CD14 Mono
cDC2
CD4 TEM
CD14 Mono
NK
CD14 Mono
CD4 TCM
CD4 TCM
CD4 CTL
NK
CD14 Mono
CD14 Mono
CD4 Naive
CD16 Mono
cDC2
CD4 Naive
pDC
Platelet
CD4 Naive
B naive
CD14 Mono
CD4 Naive
CD8 Naive
CD8 Naive
CD4 TCM
CD16 Mono
CD14 Mono
CD14 Mono
CD8 TEM
CD8 TEM
CD14 Mono
NK
CD14 Mono
B memory
NK
CD4 Naive
CD14 Mono
CD8 TCM
CD8 TEM
CD14 Mono
gdT
NK
CD14 Mono
CD14 Mono
B naive
CD8 TEM
CD4 TCM
CD4 TCM
CD14 Mono
CD8 Naive
NK
NK
CD16 Mono
Treg
CD4 TCM
